File,Artist,Title,BPM,Key,Camelot
violin_G6_1_mezzo-forte_molto-vibrato.mp3,,2010,107,G minor,6A
violin_G6_1_mezzo-forte_natural-harmonic.mp3,,2124,104,A minor,8A
violin_G6_1_mezzo-piano_con-sord.mp3,,2070,101,G minor,6A
violin_G6_1_mezzo-piano_non-vibrato.mp3,,1985,147,A minor,8A
violin_G6_1_pianissimo_arco-normal.mp3,,0099,111,B♭ major,6B
violin_G6_1_piano_arco-sul-tasto.mp3,,1897,91,A minor,8A
violin_G6_1_piano_natural-harmonic.mp3,,1193 4,85,A minor,8A
violin_G6_05_forte_arco-normal.mp3,,0558 1,69,A minor,8A
violin_G6_05_fortissimo_arco-normal.mp3,,0744 1,99,A major,11B
violin_G6_05_mezzo-forte_arco-col-legno-tratto.mp3,,0912 1,114,B minor,10A
violin_G6_05_mezzo-forte_arco-normal.mp3,,0389,80,A minor,8A
violin_G6_05_mezzo-piano_arco-normal.mp3,,1467,142,A minor,8A
violin_G6_05_pianissimo_arco-normal.mp3,,0098 1,72,C major,8B
violin_G6_05_piano_arco-normal.mp3,,0213 1,104,A minor,8A
violin_G6_15_forte_arco-normal.mp3,,0560 1,107,D minor,7A
violin_G6_15_mezzo-forte_arco-normal.mp3,,0391,107,A minor,8A
violin_G6_15_pianissimo_arco-normal.mp3,,0100,107,A minor,8A
violin_G6_025_forte_arco-normal.mp3,,0557 1,91,A minor,8A
violin_G6_025_forte_snap-pizz.mp3,,1081 3,96,A major,11B
violin_G6_025_fortissimo_arco-normal.mp3,,0743,107,A major,11B
violin_G6_025_mezzo-forte_arco-normal.mp3,,0388,107,A minor,8A
violin_G6_025_mezzo-forte_pizz-normal.mp3,,1059 2,96,D major,10B
violin_G6_025_mezzo-piano_arco-normal.mp3,,1466,107,A minor,8A
violin_G6_025_mezzo-piano_pizz-normal.mp3,,1091 3,107,D minor,7A
violin_G6_025_pianissimo_arco-col-legno-tratto.mp3,,0921 1,110,A minor,8A
violin_G6_025_pianissimo_arco-normal.mp3,,0097,107,A minor,8A
violin_G6_025_piano_arco-col-legno-battuto.mp3,,0959,144,A minor,8A
violin_G6_025_piano_arco-normal.mp3,,0212,78,A minor,8A
violin_G6_025_piano_pizz-normal.mp3,,1040 3,107,A minor,8A
violin_G6_long_forte_molto-vibrato.mp3,,0985,107,C major,8B
violin_G6_phrase_forte_natural-harmonic.mp3,,2103,85,A minor,8A
violin_G6_phrase_mezzo-forte_arco-glissando.mp3,,1025 4,78,A minor,8A
violin_G6_phrase_mezzo-piano_arco-major-trill.mp3,,1937,83,A minor,8A
violin_G6_phrase_pianissimo_arco-normal.mp3,,0138,89,A minor,8A
violin_G7_1_forte_arco-normal.mp3,,0606 1,144,A minor,8A
violin_G7_1_fortissimo_arco-normal.mp3,,0785,91,A minor,8A
violin_G7_1_mezzo-forte_arco-normal.mp3,,0424,99,C major,8B
violin_G7_1_mezzo-forte_natural-harmonic.mp3,,1155 4,96,C major,8B
violin_G7_1_pianissimo_arco-normal.mp3,,0136,106,A minor,8A
violin_G7_1_piano_arco-sul-ponticello.mp3,,1862 1,96,A minor,8A
violin_G7_05_forte_arco-normal.mp3,,0605 1,107,A minor,8A
violin_G7_05_fortissimo_arco-normal.mp3,,0784 1,107,A minor,8A
violin_G7_05_mezzo-forte_arco-normal.mp3,,0423,101,A major,11B
violin_G7_05_mezzo-piano_arco-normal.mp3,,1480,125,A minor,8A
violin_G7_05_pianissimo_arco-normal.mp3,,0135,102,A minor,8A
violin_G7_05_piano_arco-normal.mp3,,0247,134,A minor,8A
violin_G7_15_forte_arco-normal.mp3,,0607 1,83,A minor,8A
violin_G7_15_fortissimo_arco-normal.mp3,,0786,107,A major,11B
violin_G7_15_pianissimo_arco-normal.mp3,,0137 1,96,A minor,8A
violin_G7_025_forte_arco-normal.mp3,,0604 1,89,A minor,8A
violin_G7_025_fortissimo_arco-normal.mp3,,0783 1,104,A minor,8A
violin_G7_025_mezzo-forte_arco-normal.mp3,,0422,91,A minor,8A
violin_G7_025_mezzo-piano_arco-normal.mp3,,1479,94,A major,11B
violin_G7_025_pianissimo_arco-normal.mp3,,0134 1,106,A major,11B
violin_G7_025_piano_arco-normal.mp3,,0246 1,114,A minor,8A
violin_Gs3_1_forte_arco-normal.mp3,,0435 1,107,A♭ major,4B
violin_Gs3_1_forte_con-sord.mp3,,2082,107,A♭ major,4B
violin_Gs3_1_fortissimo_arco-normal.mp3,,0614,107,A♭ major,4B
violin_Gs3_1_mezzo-forte_arco-normal.mp3,,0252 1,107,A♭ major,4B
violin_Gs3_1_mezzo-forte_arco-sul-ponticello.mp3,,1833 1,87,A♭ minor,1A
violin_Gs3_1_mezzo-forte_molto-vibrato.mp3,,2003,147,A♭ major,4B
violin_Gs3_1_mezzo-piano_con-sord.mp3,,2064,107,A♭ major,4B
violin_Gs3_1_mezzo-piano_non-vibrato.mp3,,1954,104,A♭ major,4B
violin_Gs3_1_pianissimo_arco-normal.mp3,,0006,126,A♭ major,4B
violin_Gs3_1_piano_arco-col-legno-tratto.mp3,,1913,108,A♭ major,4B
violin_Gs3_1_piano_arco-normal.mp3,,1345 1,83,A♭ major,4B
violin_Gs3_1_piano_arco-sul-ponticello.mp3,,1855 1,82,A♭ major,4B
violin_Gs3_1_piano_arco-sul-tasto.mp3,,1890,107,A♭ major,4B
violin_Gs3_05_forte_arco-normal.mp3,,1483,89,A♭ major,4B
violin_Gs3_05_fortissimo_arco-normal.mp3,,0613 1,90,A♭ major,4B
violin_Gs3_05_mezzo-forte_arco-normal.mp3,,0286,107,C# minor,
violin_Gs3_05_mezzo-piano_arco-normal.mp3,,1401 1,104,A♭ major,4B
violin_Gs3_05_pianissimo_arco-normal.mp3,,0005,107,A♭ minor,1A
violin_Gs3_05_piano_arco-normal.mp3,,0142,107,A♭ major,4B
violin_Gs3_15_forte_arco-normal.mp3,,0436 1,107,A♭ major,4B
violin_Gs3_15_fortissimo_arco-normal.mp3,,0615,107,A♭ major,4B
violin_Gs3_15_mezzo-forte_arco-normal.mp3,,0288,107,A♭ major,4B
violin_Gs3_025_forte_arco-normal.mp3,,0433 1,104,A♭ major,4B
violin_Gs3_025_forte_pizz-normal.mp3,,2052,107,C# minor,
violin_Gs3_025_forte_snap-pizz.mp3,,1074 2,107,A major,11B
violin_Gs3_025_fortissimo_arco-normal.mp3,,0612,114,A major,11B
violin_Gs3_025_mezzo-forte_arco-normal.mp3,,0250,107,C# minor,
violin_Gs3_025_mezzo-piano_arco-normal.mp3,,1400,91,A♭ major,4B
violin_Gs3_025_mezzo-piano_pizz-glissando.mp3,,1084 3,107,A minor,8A
violin_Gs3_025_pianissimo_arco-col-legno-battuto.mp3,,0928 1,104,A♭ minor,1A
violin_Gs3_025_pianissimo_arco-normal.mp3,,0004,104,A♭ major,4B
violin_Gs3_025_piano_arco-col-legno-battuto.mp3,,0952 1,101,A minor,8A
violin_Gs3_025_piano_arco-normal.mp3,,0141 1,91,A♭ major,4B
violin_Gs3_025_piano_pizz-normal.mp3,,2044,107,C# minor,
violin_Gs3_long_forte_molto-vibrato.mp3,,0978,104,A♭ major,4B
violin_Gs3_phrase_forte_arco-martele.mp3,,0791,107,A♭ major,4B
violin_Gs3_phrase_forte_arco-spiccato.mp3,,1789,107,C# minor,
violin_Gs3_phrase_fortissimo_arco-au-talon.mp3,,0820,109,A♭ major,4B
violin_Gs3_phrase_mezzo-forte_arco-detache.mp3,,0789,107,C# minor,
violin_Gs3_phrase_mezzo-forte_arco-glissando.mp3,,0997,89,B♭ minor,3A
violin_Gs3_phrase_mezzo-forte_arco-tenuto.mp3,,1627 1,94,A♭ major,4B
violin_Gs3_phrase_mezzo-piano_arco-detache.mp3,,1604,99,C# minor,
violin_Gs3_phrase_mezzo-piano_arco-legato.mp3,,1682,91,A♭ major,4B
violin_Gs3_phrase_mezzo-piano_arco-major-trill.mp3,,1930,107,B♭ minor,3A
violin_Gs3_phrase_mezzo-piano_arco-tremolo.mp3,,0887 1,104,A♭ major,4B
violin_Gs4_1_forte_arco-normal.mp3,,0476 1,107,A major,11B
violin_Gs4_1_fortissimo_arco-normal.mp3,,0662 1,82,A♭ minor,1A
violin_Gs4_1_mezzo-forte_arco-normal.mp3,,0323 1,71,C# minor,
violin_Gs4_1_pianissimo_arco-normal.mp3,,0030,101,C# minor,
violin_Gs4_05_forte_arco-normal.mp3,,0475 1,130,A♭ major,4B
violin_Gs4_05_fortissimo_arco-au-talon.mp3,,0840 1,147,A minor,8A
violin_Gs4_05_fortissimo_arco-normal.mp3,,1568,91,A♭ minor,1A
violin_Gs4_05_mezzo-forte_arco-normal.mp3,,0280,75,C# minor,
violin_Gs4_05_mezzo-piano_arco-normal.mp3,,1422,89,C# minor,
violin_Gs4_05_pianissimo_arco-normal.mp3,,0029,96,A♭ minor,1A
violin_Gs4_05_piano_arco-normal.mp3,,0168,123,C# minor,
violin_Gs4_15_forte_arco-normal.mp3,,0477 1,101,C# minor,
violin_Gs4_15_mezzo-forte_arco-normal.mp3,,0324 1,83,A♭ major,4B
violin_Gs4_15_pianissimo_arco-normal.mp3,,0031 1,87,C# minor,
violin_Gs4_025_forte_arco-normal.mp3,,1502,107,A♭ major,4B
violin_Gs4_025_fortissimo_arco-normal.mp3,,1579,101,A♭ major,4B
violin_Gs4_025_mezzo-forte_arco-normal.mp3,,0321 1,82,A minor,8A
violin_Gs4_025_mezzo-piano_arco-normal.mp3,,1421 1,126,A minor,8A
violin_Gs4_025_pianissimo_arco-normal.mp3,,0028 1,112,C# minor,
violin_Gs4_025_piano_arco-normal.mp3,,0167 1,103,A♭ minor,1A
violin_Gs4_phrase_forte_arco-martele.mp3,,1635 1,99,A♭ major,4B
violin_Gs4_phrase_forte_arco-spiccato.mp3,,1804,123,A minor,8A
violin_Gs4_phrase_forte_arco-staccato.mp3,,1757,107,A♭ major,4B
violin_Gs4_phrase_mezzo-forte_arco-legato.mp3,,1732 1,107,A♭ minor,1A
violin_Gs4_phrase_mezzo-forte_arco-tenuto.mp3,,1615,101,A♭ minor,1A
violin_Gs4_phrase_mezzo-piano_arco-legato.mp3,,1689 1,80,C# minor,
violin_Gs4_very-long_fortissimo_arco-tremolo.mp3,,0830 1,89,A♭ minor,1A
violin_Gs4_very-long_pianissimo_arco-tremolo.mp3,,0902 1,97,A♭ minor,1A
violin_Gs5_1_forte_arco-normal.mp3,,0517 1,71,A major,11B
violin_Gs5_1_forte_con-sord.mp3,,2097,83,A minor,8A
violin_Gs5_1_fortissimo_arco-normal.mp3,,0708 1,89,A major,11B
violin_Gs5_1_mezzo-forte_arco-normal.mp3,,0354,132,A major,11B
violin_Gs5_1_mezzo-forte_artificial-harmonic.mp3,,1107 2,107,A minor,8A
violin_Gs5_1_mezzo-forte_molto-vibrato.mp3,,2020,85,A major,11B
violin_Gs5_1_mezzo-piano_con-sord.mp3,,2077,107,A minor,8A
violin_Gs5_1_mezzo-piano_non-vibrato.mp3,,1996,82,A minor,8A
violin_Gs5_1_piano_arco-col-legno-tratto.mp3,,1923,96,A minor,8A
violin_Gs5_1_piano_arco-normal.mp3,,0191 1,115,A major,11B
violin_Gs5_1_piano_arco-sul-ponticello.mp3,,1872 1,147,A minor,8A
violin_Gs5_1_piano_arco-sul-tasto.mp3,,1907,110,A minor,8A
violin_Gs5_05_forte_arco-normal.mp3,,0516 1,119,A major,11B
violin_Gs5_05_fortissimo_arco-au-talon.mp3,,0867,107,A minor,8A
violin_Gs5_05_fortissimo_arco-normal.mp3,,0707 1,107,A major,11B
violin_Gs5_05_mezzo-forte_arco-col-legno-tratto.mp3,,0914 1,115,A minor,8A
violin_Gs5_05_mezzo-forte_arco-normal.mp3,,0353,109,A minor,8A
violin_Gs5_05_pianissimo_arco-normal.mp3,,0068 1,104,A♭ major,4B
violin_Gs5_05_piano_arco-normal.mp3,,1375 2,119,A minor,8A
violin_Gs5_15_forte_arco-normal.mp3,,0518 1,107,A minor,8A
violin_Gs5_15_fortissimo_arco-normal.mp3,,0709 1,101,A major,11B
violin_Gs5_025_forte_arco-normal.mp3,,0515 1,144,B major,1B
violin_Gs5_025_fortissimo_arco-normal.mp3,,0706 1,94,A major,11B
violin_Gs5_025_mezzo-forte_arco-normal.mp3,,0352,107,A minor,8A
violin_Gs5_025_mezzo-forte_pizz-normal.mp3,,1068 4,104,D minor,7A
violin_Gs5_025_mezzo-piano_arco-normal.mp3,,1447,69,A minor,8A
violin_Gs5_025_pianissimo_arco-col-legno-battuto.mp3,,0944 1,104,A major,11B
violin_Gs5_025_pianissimo_arco-normal.mp3,,0067,91,C# minor,
violin_Gs5_025_piano_arco-col-legno-battuto.mp3,,0969 1,101,A minor,8A
violin_Gs5_025_piano_arco-normal.mp3,,0189,109,A major,11B
violin_Gs5_025_piano_pizz-normal.mp3,,1051 4,104,A major,11B
violin_Gs5_long_forte_molto-vibrato.mp3,,0993,85,A major,11B
violin_Gs5_phrase_forte_arco-staccato.mp3,,1779,107,A minor,8A
violin_Gs5_phrase_fortissimo_arco-tremolo.mp3,,0876 1,87,A minor,8A
violin_Gs5_phrase_mezzo-forte_arco-glissando.mp3,,1014 4,89,A minor,8A
violin_Gs5_phrase_mezzo-forte_arco-legato.mp3,,1715,101,A minor,8A
violin_Gs5_phrase_piano_arco-punta-d'arco.mp3,,1663,104,A minor,8A
violin_Gs6_1_forte_arco-normal.mp3,,0563 1,91,A major,11B
violin_Gs6_1_fortissimo_arco-normal.mp3,,1590,107,A minor,8A
violin_Gs6_1_mezzo-forte_arco-normal.mp3,,0394,114,A minor,8A
violin_Gs6_1_mezzo-forte_artificial-harmonic.mp3,,1127 3,100,A minor,8A
violin_Gs6_1_mezzo-forte_natural-harmonic.mp3,,1204 3,75,A minor,8A
violin_Gs6_1_piano_arco-sul-tasto.mp3,,1888,101,A minor,8A
violin_Gs6_1_piano_natural-harmonic.mp3,,1180 3,101,D minor,7A
violin_Gs6_05_forte_arco-normal.mp3,,0562 1,106,A minor,8A
violin_Gs6_05_fortissimo_arco-normal.mp3,,0747 1,101,A major,11B
violin_Gs6_05_mezzo-forte_arco-normal.mp3,,0393,97,A minor,8A
violin_Gs6_05_mezzo-piano_arco-normal.mp3,,1469,107,A minor,8A
violin_Gs6_05_pianissimo_arco-normal.mp3,,0102,102,A minor,8A
violin_Gs6_05_piano_arco-normal.mp3,,0215,103,A major,11B
violin_Gs6_15_forte_arco-normal.mp3,,0564 1,104,A minor,8A
violin_Gs6_15_mezzo-forte_arco-normal.mp3,,0395,87,A minor,8A
violin_Gs6_025_forte_arco-normal.mp3,,0561 1,107,A minor,8A
violin_Gs6_025_fortissimo_arco-normal.mp3,,0746 1,107,A minor,8A
violin_Gs6_025_mezzo-forte_arco-normal.mp3,,0392,104,A minor,8A
violin_Gs6_025_mezzo-piano_arco-normal.mp3,,1468,107,D minor,7A
violin_Gs6_025_pianissimo_arco-col-legno-battuto.mp3,,0942 1,104,D minor,7A
violin_Gs6_025_pianissimo_arco-normal.mp3,,0101,125,A major,11B
violin_Gs6_025_piano_arco-col-legno-battuto.mp3,,0967 1,125,D minor,7A
violin_Gs6_025_piano_arco-normal.mp3,,0214 1,84,A minor,8A
violin_Gs6_025_piano_pizz-normal.mp3,,1049 4,101,A minor,8A
violin_Gs6_phrase_pianissimo_arco-normal.mp3,,0103,73,A minor,8A
violin_Gs7_1_mezzo-forte_natural-harmonic.mp3,,2111,107,A minor,8A
