File,Artist,Title,BPM,Key,Camelot
tuba_G3_15_mezzo-forte_normal.mp3,,Tuba Mono-1796,99,G major,9B
tuba_G3_15_pianissimo_normal.mp3,,Tuba Mono-197,101,G major,9B
tuba_G3_15_piano_normal.mp3,,Tuba Mono-741,87,C# minor,
tuba_G3_025_forte_normal.mp3,,Tuba Mono-6879,101,G minor,6A
tuba_G3_025_fortissimo_normal.mp3,,Tuba Mono-7127,107,G minor,6A
tuba_G3_025_mezzo-forte_normal.mp3,,Tuba Mono-1793,136,G major,9B
tuba_G3_025_pianissimo_normal.mp3,,Tuba Mono-212,144,G minor,6A
tuba_G3_025_piano_normal.mp3,,Tuba Mono-737,91,C# major,
tuba_G3_phrase_mezzo-forte_staccatissimo.mp3,,Tuba Mono-6502,83,D major,10B
tuba_G3_phrase_mezzo-forte_staccato.mp3,,Tuba Mono-6478,71,D minor,7A
tuba_G3_phrase_mezzo-forte_tenuto.mp3,,Tuba Mono-6486,144,D major,10B
tuba_G3_phrase_mezzo-forte_tongued-slur.mp3,,Tuba Mono-6467,72,D minor,7A
tuba_Gs1_1_forte_normal.mp3,,Tuba Mono-2157,104,A♭ minor,1A
tuba_Gs1_1_fortissimo_normal.mp3,,Tuba Mono-2894,107,G major,9B
tuba_Gs1_1_mezzo-forte_normal.mp3,,Tuba Mono-1625,85,A♭ minor,1A
tuba_Gs1_1_mezzo-piano_normal.mp3,,Tuba Mono-977,96,A♭ minor,1A
tuba_Gs1_1_pianissimo_mute.mp3,,Tuba Mono-6008,107,A♭ minor,1A
tuba_Gs1_1_pianissimo_normal.mp3,,Tuba Mono-56,132,A♭ minor,1A
tuba_Gs1_1_piano_mute.mp3,,Tuba Mono-5984,99,A♭ minor,1A
tuba_Gs1_1_piano_normal.mp3,,Tuba Mono-633,85,A major,11B
tuba_Gs1_05_forte_normal.mp3,,Tuba Mono-6683,83,F minor,4A
tuba_Gs1_05_fortissimo_normal.mp3,,Tuba Mono-6990,91,A♭ minor,1A
tuba_Gs1_05_mezzo-forte_normal.mp3,,Tuba Mono-6585,96,A♭ minor,1A
tuba_Gs1_05_mezzo-piano_normal.mp3,,Tuba Mono-971,74,A♭ major,4B
tuba_Gs1_05_pianissimo_mute.mp3,,Tuba Mono-6007,75,E♭ minor,2A
tuba_Gs1_05_pianissimo_normal.mp3,,Tuba Mono-52,107,A♭ major,4B
tuba_Gs1_05_piano_mute.mp3,,Tuba Mono-5983,82,A♭ major,4B
tuba_Gs1_05_piano_normal.mp3,,Tuba Mono-632,107,A major,11B
tuba_Gs1_15_forte_normal.mp3,,Tuba Mono-6685,90,A major,11B
tuba_Gs1_15_pianissimo_normal.mp3,,Tuba Mono-60,85,A♭ minor,1A
tuba_Gs1_025_forte_normal.mp3,,Tuba Mono-6682,142,D minor,7A
tuba_Gs1_025_mezzo-forte_normal.mp3,,Tuba Mono-6584,115,E major,12B
tuba_Gs1_025_pianissimo_normal.mp3,,Tuba Mono-49,136,A♭ major,4B
tuba_Gs1_025_piano_normal.mp3,,Tuba Mono-630,82,A♭ minor,1A
tuba_Gs1_long_forte_glissando.mp3,,Tuba Mono-5346,100,D major,10B
tuba_Gs1_long_forte_major-trill.mp3,,Tuba Mono-5575,80,G minor,6A
tuba_Gs2_1_forte_normal.mp3,,Tuba Mono-2244,104,A♭ minor,1A
tuba_Gs2_1_fortissimo_normal.mp3,,Tuba Mono-2991,91,A♭ minor,1A
tuba_Gs2_1_mezzo-forte_normal.mp3,,Tuba Mono-1714,96,A♭ minor,1A
tuba_Gs2_1_mezzo-piano_mute.mp3,,Tuba Mono-5960,78,C# minor,
tuba_Gs2_1_mezzo-piano_normal.mp3,,Tuba Mono-1114,103,A minor,8A
tuba_Gs2_1_pianissimo_normal.mp3,,Tuba Mono-135,71,A♭ minor,1A
tuba_Gs2_1_piano_normal.mp3,,Tuba Mono-689,147,A major,11B
tuba_Gs2_05_forte_normal.mp3,,Tuba Mono-6713,107,A major,11B
tuba_Gs2_05_fortissimo_normal.mp3,,Tuba Mono-2988,96,A♭ minor,1A
tuba_Gs2_05_mezzo-forte_normal.mp3,,Tuba Mono-6609,86,A♭ minor,1A
tuba_Gs2_05_mezzo-piano_mute.mp3,,Tuba Mono-5959,85,G major,9B
tuba_Gs2_05_mezzo-piano_normal.mp3,,Tuba Mono-1111,104,F major,7B
tuba_Gs2_05_pianissimo_normal.mp3,,Tuba Mono-134,101,A♭ minor,1A
tuba_Gs2_05_piano_normal.mp3,,Tuba Mono-688,83,A major,11B
tuba_Gs2_15_fortissimo_normal.mp3,,Tuba Mono-7055,87,A♭ minor,1A
tuba_Gs2_15_mezzo-piano_normal.mp3,,Tuba Mono-1119,80,A♭ major,4B
tuba_Gs2_15_pianissimo_normal.mp3,,Tuba Mono-137,107,A♭ minor,1A
tuba_Gs2_025_forte_normal.mp3,,Tuba Mono-6712,144,A minor,8A
tuba_Gs2_025_fortissimo_normal.mp3,,Tuba Mono-7050,107,A♭ minor,1A
tuba_Gs2_025_mezzo-forte_normal.mp3,,Tuba Mono-6608,82,A♭ minor,1A
tuba_Gs2_025_mezzo-piano_normal.mp3,,Tuba Mono-6544,112,A♭ minor,1A
tuba_Gs2_025_pianissimo_normal.mp3,,Tuba Mono-132,82,C# major,
tuba_Gs2_long_forte_major-trill.mp3,,Tuba Mono-5624,83,D minor,7A
tuba_Gs2_long_forte_tremolo.mp3,,Tuba Mono-5545,96,C minor,5A
tuba_Gs3_1_forte_normal.mp3,,Tuba Mono-6772,96,A♭ minor,1A
tuba_Gs3_1_fortissimo_mute.mp3,,Tuba Mono-5883,107,A major,11B
tuba_Gs3_1_fortissimo_normal.mp3,,Tuba Mono-7137,107,A♭ minor,1A
tuba_Gs3_1_mezzo-forte_normal.mp3,,Tuba Mono-6652,113,A♭ minor,1A
tuba_Gs3_1_mezzo-piano_mute.mp3,,Tuba Mono-5974,89,A minor,8A
tuba_Gs3_1_mezzo-piano_normal.mp3,,Tuba Mono-1272,125,A♭ major,4B
tuba_Gs3_1_pianissimo_mute.mp3,,Tuba Mono-6029,94,A♭ minor,1A
tuba_Gs3_1_pianissimo_normal.mp3,,Tuba Mono-219,96,A♭ major,4B
tuba_Gs3_1_piano_mute.mp3,,Tuba Mono-5996,95,A♭ minor,1A
tuba_Gs3_1_piano_normal.mp3,,Tuba Mono-746,104,A minor,8A
tuba_Gs3_05_forte_normal.mp3,,Tuba Mono-6771,107,A♭ minor,1A
tuba_Gs3_05_fortissimo_normal.mp3,,Tuba Mono-7135,89,A♭ minor,1A
tuba_Gs3_05_mezzo-forte_normal.mp3,,Tuba Mono-6650,124,A♭ major,4B
tuba_Gs3_05_mezzo-piano_mute.mp3,,Tuba Mono-5973,104,A minor,8A
tuba_Gs3_05_mezzo-piano_normal.mp3,,Tuba Mono-6567,107,A♭ minor,1A
tuba_Gs3_05_pianissimo_normal.mp3,,Tuba Mono-218,104,C# minor,
tuba_Gs3_05_piano_mute.mp3,,Tuba Mono-5995,134,A♭ major,4B
tuba_Gs3_05_piano_normal.mp3,,Tuba Mono-745,107,A minor,8A
tuba_Gs3_15_forte_normal.mp3,,Tuba Mono-6773,91,A♭ major,4B
tuba_Gs3_15_fortissimo_normal.mp3,,Tuba Mono-7139,101,A♭ minor,1A
tuba_Gs3_15_mezzo-forte_normal.mp3,,Tuba Mono-6653,107,E major,12B
tuba_Gs3_15_pianissimo_normal.mp3,,Tuba Mono-220,82,A♭ minor,1A
tuba_Gs3_15_piano_normal.mp3,,Tuba Mono-747,150,A minor,8A
tuba_Gs3_025_forte_normal.mp3,,Tuba Mono-6886,99,A♭ minor,1A
tuba_Gs3_025_fortissimo_normal.mp3,,Tuba Mono-7134,99,A♭ minor,1A
tuba_Gs3_025_mezzo-forte_normal.mp3,,Tuba Mono-6648,107,A♭ minor,1A
tuba_Gs3_025_mezzo-piano_normal.mp3,,Tuba Mono-6570,85,A minor,8A
tuba_Gs3_025_pianissimo_normal.mp3,,Tuba Mono-217,107,C# minor,
tuba_Gs3_025_piano_normal.mp3,,Tuba Mono-743,142,A minor,8A
